EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:46:46	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.49999E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	193	0.388	-4.03620E-001	-9.12515E-005	0.00000E+000	-4.03500E-001	7.89327E-004	10	...........
	194	0.39	-4.03150E-001	-9.12515E-005	0.00000E+000	-4.03000E-001	8.05993E-004	10	...........
	195	0.392	-4.02612E-001	-9.08348E-005	0.00000E+000	-4.02500E-001	7.85160E-004	10	...........
	196	0.394	-4.02154E-001	-9.09182E-005	0.00000E+000	-4.02000E-001	7.85160E-004	10	...........
	197	0.396	-4.01587E-001	-9.14182E-005	0.00000E+000	-4.01500E-001	7.80994E-004	10	...........
	198	0.398	-4.01116E-001	-9.02515E-005	0.00000E+000	-4.01000E-001	7.89327E-004	10	...........
	199	0.4	-4.00621E-001	-9.10848E-005	0.00000E+000	-4.00500E-001	7.72661E-004	10	...........
	200	0.402	-4.00154E-001	-9.05848E-005	0.00000E+000	-4.00000E-001	7.85160E-004	10	...........
	201	0.404	-3.99729E-001	-9.11682E-005	0.00000E+000	-3.99500E-001	8.10160E-004	10	...........
	202	0.406	-3.99133E-001	-9.02515E-005	0.00000E+000	-3.99000E-001	8.10160E-004	10	...........
	203	0.408	-3.98646E-001	-9.06682E-005	0.00000E+000	-3.98500E-001	7.80994E-004	10	...........
	204	0.41	-3.98171E-001	-9.05848E-005	0.00000E+000	-3.98000E-001	7.72661E-004	10	...........
	205	0.412	-3.97671E-001	-8.94181E-005	0.00000E+000	-3.97500E-001	7.80994E-004	10	...........
	206	0.414	-3.97146E-001	-8.97515E-005	0.00000E+000	-3.97000E-001	7.80994E-004	10	...........
	207	0.416	-3.96633E-001	-8.99181E-005	0.00000E+000	-3.96500E-001	7.97660E-004	10	...........
	208	0.418	-3.96021E-001	-8.98348E-005	0.00000E+000	-3.96000E-001	7.64327E-004	10	...........
	209	0.42	-3.95683E-001	-9.04182E-005	0.00000E+000	-3.95500E-001	7.89327E-004	10	...........
	210	0.422	-3.95171E-001	-9.03348E-005	0.00000E+000	-3.95000E-001	7.97660E-004	10	...........
	211	0.424	-3.94575E-001	-8.91681E-005	0.00000E+000	-3.94500E-001	7.85160E-004	10	...........
	212	0.426	-3.94166E-001	-8.95015E-005	0.00000E+000	-3.94000E-001	8.10160E-004	10	...........
	213	0.428	-3.93608E-001	-8.95015E-005	0.00000E+000	-3.93500E-001	7.76827E-004	10	...........
	214	0.43	-3.93225E-001	-8.94181E-005	0.00000E+000	-3.93000E-001	8.14327E-004	10	...........
	215	0.432	-3.92641E-001	-9.02515E-005	0.00000E+000	-3.92500E-001	7.85160E-004	10	...........
	216	0.434	-3.92091E-001	-8.99181E-005	0.00000E+000	-3.92000E-001	7.97660E-004	10	...........
	217	0.436	-3.91750E-001	-8.86681E-005	0.00000E+000	-3.91500E-001	8.22660E-004	10	...........
	218	0.438	-3.91142E-001	-8.90014E-005	0.00000E+000	-3.91000E-001	8.10160E-004	10	...........
	219	0.44	-3.90671E-001	-8.93348E-005	0.00000E+000	-3.90500E-001	7.85160E-004	10	...........
	220	0.442	-3.90196E-001	-8.93348E-005	0.00000E+000	-3.90000E-001	8.18493E-004	10	...........
	221	0.444	-3.89592E-001	-8.86681E-005	0.00000E+000	-3.89500E-001	7.93494E-004	10	...........
	222	0.446	-3.89129E-001	-8.92514E-005	0.00000E+000	-3.89000E-001	7.97660E-004	10	...........
	223	0.448	-3.88617E-001	-8.87514E-005	0.00000E+000	-3.88500E-001	7.85160E-004	10	...........
	224	0.45	-3.88125E-001	-8.92514E-005	0.00000E+000	-3.88000E-001	8.01827E-004	10	...........
	225	0.452	-3.87667E-001	-8.94181E-005	0.00000E+000	-3.87500E-001	7.72661E-004	10	...........
	226	0.454	-3.87146E-001	-8.94181E-005	0.00000E+000	-3.87000E-001	8.01827E-004	10	...........
	227	0.456	-3.86642E-001	-8.88348E-005	0.00000E+000	-3.86500E-001	7.89327E-004	10	...........
	228	0.458	-3.86175E-001	-8.91681E-005	0.00000E+000	-3.86000E-001	8.30993E-004	10	...........
	229	0.46	-3.85629E-001	-8.89181E-005	0.00000E+000	-3.85500E-001	7.89327E-004	10	...........
	230	0.462	-3.85200E-001	-8.80014E-005	0.00000E+000	-3.85000E-001	8.10160E-004	10	...........
	231	0.464	-3.84637E-001	-8.88348E-005	0.00000E+000	-3.84500E-001	7.76827E-004	10	...........
	232	0.466	-3.84142E-001	-8.85014E-005	0.00000E+000	-3.84000E-001	7.89327E-004	10	...........
	233	0.468	-3.83725E-001	-8.78347E-005	0.00000E+000	-3.83500E-001	7.72661E-004	10	...........
	234	0.47	-3.83171E-001	-8.86681E-005	0.00000E+000	-3.83000E-001	8.22660E-004	10	...........
	235	0.472	-3.82612E-001	-8.85848E-005	0.00000E+000	-3.82500E-001	7.89327E-004	10	...........
	236	0.474	-3.82212E-001	-8.85848E-005	0.00000E+000	-3.82000E-001	7.80994E-004	10	...........
	237	0.476	-3.81617E-001	-8.85014E-005	0.00000E+000	-3.81500E-001	8.10160E-004	10	...........
	238	0.478	-3.81163E-001	-8.78347E-005	0.00000E+000	-3.81000E-001	7.76827E-004	10	...........
	239	0.48	-3.80646E-001	-8.81681E-005	0.00000E+000	-3.80500E-001	7.80994E-004	10	...........
	240	0.482	-3.80100E-001	-8.73347E-005	0.00000E+000	-3.80000E-001	7.80994E-004	10	...........
	241	0.484	-3.79704E-001	-8.73347E-005	0.00000E+000	-3.79500E-001	7.76827E-004	10	...........
	242	0.486	-3.79167E-001	-8.79181E-005	0.00000E+000	-3.79000E-001	8.05993E-004	10	...........
	243	0.488	-3.78629E-001	-8.76681E-005	0.00000E+000	-3.78500E-001	8.22660E-004	10	...........
	244	0.49	-3.78163E-001	-8.76681E-005	0.00000E+000	-3.78000E-001	7.97660E-004	10	...........
	245	0.492	-3.77592E-001	-8.75847E-005	0.00000E+000	-3.77500E-001	8.05993E-004	10	...........
	246	0.494	-3.77229E-001	-8.75014E-005	0.00000E+000	-3.77000E-001	7.68494E-004	10	...........
	247	0.496	-3.76646E-001	-8.72514E-005	0.00000E+000	-3.76500E-001	7.89327E-004	10	...........
	248	0.498	-3.76088E-001	-8.72514E-005	0.00000E+000	-3.76000E-001	8.26826E-004	10	...........
	249	0.5	-3.75704E-001	-8.75847E-005	0.00000E+000	-3.75500E-001	7.89327E-004	10	...........
	250	0.502	-3.75146E-001	-8.80014E-005	0.00000E+000	-3.75000E-001	8.01827E-004	10	...........
	251	0.504	-3.74646E-001	-8.77514E-005	0.00000E+000	-3.74500E-001	7.97660E-004	10	...........
	252	0.506	-3.74188E-001	-8.72514E-005	0.00000E+000	-3.74000E-001	7.80994E-004	10	...........
	253	0.508	-3.73621E-001	-8.82514E-005	0.00000E+000	-3.73500E-001	7.93494E-004	10	...........
	254	0.51	-3.73171E-001	-8.77514E-005	0.00000E+000	-3.73000E-001	7.76827E-004	10	...........
	255	0.512	-3.72642E-001	-8.74180E-005	0.00000E+000	-3.72500E-001	7.64327E-004	10	...........
	256	0.514	-3.72142E-001	-8.75847E-005	0.00000E+000	-3.72000E-001	8.14327E-004	10	...........
	257	0.516	-3.71650E-001	-8.70847E-005	0.00000E+000	-3.71500E-001	7.80994E-004	10	...........
	258	0.518	-3.71154E-001	-8.68347E-005	0.00000E+000	-3.71000E-001	8.22660E-004	10	...........
	259	0.52	-3.70550E-001	-8.68347E-005	0.00000E+000	-3.70500E-001	7.93494E-004	10	...........
	260	0.522	-3.70179E-001	-8.70847E-005	0.00000E+000	-3.70000E-001	8.10160E-004	10	...........
	261	0.524	-3.69609E-001	-8.70014E-005	0.00000E+000	-3.69500E-001	7.85160E-004	10	...........
	262	0.526	-3.69163E-001	-8.71680E-005	0.00000E+000	-3.69000E-001	7.93494E-004	10	...........
	263	0.528	-3.68634E-001	-8.61680E-005	0.00000E+000	-3.68500E-001	8.43493E-004	10	...........
	264	0.53	-3.68104E-001	-8.63347E-005	0.00000E+000	-3.68000E-001	7.80994E-004	10	...........
	265	0.532	-3.67738E-001	-8.65847E-005	0.00000E+000	-3.67500E-001	7.93494E-004	10	...........
	266	0.534	-3.67146E-001	-8.67514E-005	0.00000E+000	-3.67000E-001	7.68494E-004	10	...........
	267	0.536	-3.66625E-001	-8.65013E-005	0.00000E+000	-3.66500E-001	8.01827E-004	10	...........
	268	0.538	-3.66196E-001	-8.60013E-005	0.00000E+000	-3.66000E-001	7.72661E-004	10	...........
	269	0.54	-3.65604E-001	-8.58347E-005	0.00000E+000	-3.65500E-001	7.85160E-004	10	...........
	270	0.542	-3.65138E-001	-8.65847E-005	0.00000E+000	-3.65000E-001	7.80994E-004	10	...........
	271	0.544	-3.64613E-001	-8.60847E-005	0.00000E+000	-3.64500E-001	7.76827E-004	10	...........
	272	0.546	-3.64121E-001	-8.60847E-005	0.00000E+000	-3.64000E-001	7.93494E-004	10	...........
	273	0.548	-3.63713E-001	-8.62513E-005	0.00000E+000	-3.63500E-001	8.10160E-004	10	...........
	274	0.55	-3.63163E-001	-8.68347E-005	0.00000E+000	-3.63000E-001	7.89327E-004	10	...........
	275	0.552	-3.62642E-001	-8.70014E-005	0.00000E+000	-3.62500E-001	7.72661E-004	10	...........
	276	0.554	-3.62184E-001	-8.62513E-005	0.00000E+000	-3.62000E-001	7.97660E-004	10	...........
	277	0.556	-3.61646E-001	-8.57513E-005	0.00000E+000	-3.61500E-001	7.68494E-004	10	...........
	278	0.558	-3.61221E-001	-8.55846E-005	0.00000E+000	-3.61000E-001	7.97660E-004	10	...........
	279	0.56	-3.60679E-001	-8.65847E-005	0.00000E+000	-3.60500E-001	8.01827E-004	10	...........
	280	0.562	-3.60121E-001	-8.61680E-005	0.00000E+000	-3.60000E-001	7.68494E-004	10	...........
	281	0.564	-3.59729E-001	-8.59180E-005	0.00000E+000	-3.59500E-001	8.05993E-004	10	...........
	282	0.566	-3.59179E-001	-8.52513E-005	0.00000E+000	-3.59000E-001	7.72661E-004	10	...........
	283	0.568	-3.58642E-001	-8.48346E-005	0.00000E+000	-3.58500E-001	7.85160E-004	10	...........
	284	0.57	-3.58213E-001	-8.61680E-005	0.00000E+000	-3.58000E-001	7.76827E-004	10	...........
	285	0.572	-3.57592E-001	-8.55846E-005	0.00000E+000	-3.57500E-001	7.93494E-004	10	...........
	286	0.574	-3.57084E-001	-8.57513E-005	0.00000E+000	-3.57000E-001	8.10160E-004	10	...........
	287	0.576	-3.56646E-001	-8.55846E-005	0.00000E+000	-3.56500E-001	7.72661E-004	10	...........
	288	0.578	-3.56055E-001	-8.55846E-005	0.00000E+000	-3.56000E-001	7.93494E-004	10	...........
	289	0.58	-3.55663E-001	-8.52513E-005	0.00000E+000	-3.55500E-001	7.60161E-004	10	...........
	290	0.582	-3.55121E-001	-8.48346E-005	0.00000E+000	-3.55000E-001	7.89327E-004	10	...........
	291	0.584	-3.54567E-001	-8.45013E-005	0.00000E+000	-3.54500E-001	7.89327E-004	10	...........
	292	0.586	-3.54096E-001	-8.55846E-005	0.00000E+000	-3.54000E-001	7.97660E-004	10	...........
	293	0.588	-3.53617E-001	-8.60013E-005	0.00000E+000	-3.53500E-001	8.14327E-004	10	...........
	294	0.59	-3.53100E-001	-8.52513E-005	0.00000E+000	-3.53000E-001	7.55994E-004	10	...........
	295	0.592	-3.52588E-001	-8.50013E-005	0.00000E+000	-3.52500E-001	7.85160E-004	10	...........
	296	0.594	-3.52084E-001	-8.51680E-005	0.00000E+000	-3.52000E-001	8.05993E-004	10	...........
	297	0.596	-3.51680E-001	-8.45013E-005	0.00000E+000	-3.51500E-001	8.01827E-004	10	...........
	298	0.598	-3.51134E-001	-8.42513E-005	0.00000E+000	-3.51000E-001	7.93494E-004	10	...........
	299	0.6	-3.50596E-001	-8.47513E-005	0.00000E+000	-3.50500E-001	7.97660E-004	10	...........
	300	0.602	-3.50163E-001	-8.51680E-005	0.00000E+000	-3.50000E-001	7.93494E-004	10	...........
	301	0.604	-3.49600E-001	-8.48346E-005	0.00000E+000	-3.49500E-001	8.10160E-004	10	...........
	302	0.606	-3.49113E-001	-8.44179E-005	0.00000E+000	-3.49000E-001	7.80994E-004	10	...........
	303	0.608	-3.48638E-001	-8.39179E-005	0.00000E+000	-3.48500E-001	7.85160E-004	10	...........
	304	0.61	-3.48142E-001	-8.42513E-005	0.00000E+000	-3.48000E-001	7.89327E-004	10	...........
	305	0.612	-3.47630E-001	-8.39179E-005	0.00000E+000	-3.47500E-001	8.05993E-004	10	...........
	306	0.614	-3.47121E-001	-8.40846E-005	0.00000E+000	-3.47000E-001	7.72661E-004	10	...........
	307	0.616	-3.46609E-001	-8.40846E-005	0.00000E+000	-3.46500E-001	7.97660E-004	10	...........
	308	0.618	-3.46142E-001	-8.41679E-005	0.00000E+000	-3.46000E-001	7.72661E-004	10	...........
	309	0.62	-3.45638E-001	-8.40013E-005	0.00000E+000	-3.45500E-001	7.72661E-004	10	...........
	310	0.622	-3.45055E-001	-8.42513E-005	0.00000E+000	-3.45000E-001	8.01827E-004	10	...........
	311	0.624	-3.44655E-001	-8.33346E-005	0.00000E+000	-3.44500E-001	7.60161E-004	10	...........
	312	0.626	-3.44026E-001	-8.35846E-005	0.00000E+000	-3.44000E-001	7.76827E-004	10	...........
	313	0.628	-3.43721E-001	-8.35846E-005	0.00000E+000	-3.43500E-001	7.89327E-004	10	...........
	314	0.63	-3.43105E-001	-8.35846E-005	0.00000E+000	-3.43000E-001	7.85160E-004	10	...........
	315	0.632	-3.42584E-001	-8.39179E-005	0.00000E+000	-3.42500E-001	8.01827E-004	10	...........
	316	0.634	-3.42209E-001	-8.33346E-005	0.00000E+000	-3.42000E-001	7.89327E-004	10	...........
	317	0.636	-3.41588E-001	-8.37512E-005	0.00000E+000	-3.41500E-001	7.97660E-004	10	...........
	318	0.638	-3.41088E-001	-8.34179E-005	0.00000E+000	-3.41000E-001	7.85160E-004	10	...........
	319	0.64	-3.40613E-001	-8.32512E-005	0.00000E+000	-3.40500E-001	7.93494E-004	10	...........
	320	0.642	-3.40076E-001	-8.37512E-005	0.00000E+000	-3.40000E-001	8.18493E-004	10	...........
	321	0.644	-3.39605E-001	-8.33346E-005	0.00000E+000	-3.39500E-001	7.97660E-004	10	...........
	322	0.646	-3.39117E-001	-8.32512E-005	0.00000E+000	-3.39000E-001	7.85160E-004	10	...........
	323	0.648	-3.38596E-001	-8.26679E-005	0.00000E+000	-3.38500E-001	7.76827E-004	10	...........
	324	0.65	-3.38113E-001	-8.25012E-005	0.00000E+000	-3.38000E-001	8.01827E-004	10	...........
	325	0.652	-3.37592E-001	-8.30012E-005	0.00000E+000	-3.37500E-001	7.89327E-004	10	...........
	326	0.654	-3.37151E-001	-8.27512E-005	0.00000E+000	-3.37000E-001	8.05993E-004	10	...........
	327	0.656	-3.36626E-001	-8.25012E-005	0.00000E+000	-3.36500E-001	8.05993E-004	10	...........
	328	0.658	-3.36088E-001	-8.33346E-005	0.00000E+000	-3.36000E-001	7.93494E-004	10	...........
	329	0.66	-3.35688E-001	-8.28345E-005	0.00000E+000	-3.35500E-001	8.01827E-004	10	...........
	330	0.662	-3.35142E-001	-8.28345E-005	0.00000E+000	-3.35000E-001	7.72661E-004	10	...........
	331	0.664	-3.34622E-001	-8.24179E-005	0.00000E+000	-3.34500E-001	7.93494E-004	10	...........
	332	0.666	-3.34180E-001	-8.22512E-005	0.00000E+000	-3.34000E-001	7.93494E-004	10	...........
	333	0.668	-3.33626E-001	-8.20845E-005	0.00000E+000	-3.33500E-001	7.85160E-004	10	...........
	334	0.67	-3.33172E-001	-8.28345E-005	0.00000E+000	-3.33000E-001	7.76827E-004	10	...........
	335	0.672	-3.32634E-001	-8.23345E-005	0.00000E+000	-3.32500E-001	7.89327E-004	10	...........
	336	0.674	-3.32080E-001	-8.10845E-005	0.00000E+000	-3.32000E-001	7.89327E-004	10	...........
	337	0.676	-3.31634E-001	-8.10845E-005	0.00000E+000	-3.31500E-001	7.72661E-004	10	...........
	338	0.678	-3.31134E-001	-8.16678E-005	0.00000E+000	-3.31000E-001	8.14327E-004	10	...........
	339	0.68	-3.30626E-001	-8.26679E-005	0.00000E+000	-3.30500E-001	7.80994E-004	10	...........
	340	0.682	-3.30167E-001	-8.15012E-005	0.00000E+000	-3.30000E-001	7.97660E-004	10	...........
	341	0.684	-3.29588E-001	-8.08345E-005	0.00000E+000	-3.29500E-001	7.76827E-004	10	...........
	342	0.686	-3.29147E-001	-8.16678E-005	0.00000E+000	-3.29000E-001	7.68494E-004	10	...........
	343	0.688	-3.28605E-001	-8.09178E-005	0.00000E+000	-3.28500E-001	8.18493E-004	10	...........
	344	0.69	-3.28101E-001	-8.09178E-005	0.00000E+000	-3.28000E-001	7.97660E-004	10	...........
	345	0.692	-3.27717E-001	-8.11678E-005	0.00000E+000	-3.27500E-001	7.68494E-004	10	...........
	346	0.694	-3.27130E-001	-8.12511E-005	0.00000E+000	-3.27000E-001	8.01827E-004	10	...........
	347	0.696	-3.26588E-001	-8.10845E-005	0.00000E+000	-3.26500E-001	8.05993E-004	10	...........
	348	0.698	-3.26197E-001	-8.12511E-005	0.00000E+000	-3.26000E-001	8.22660E-004	10	...........
	349	0.7	-3.25651E-001	-8.06678E-005	0.00000E+000	-3.25500E-001	7.85160E-004	10	...........
	350	0.702	-3.25109E-001	-8.02511E-005	0.00000E+000	-3.25000E-001	8.05993E-004	10	...........
	351	0.704	-3.24626E-001	-8.04178E-005	0.00000E+000	-3.24500E-001	7.76827E-004	10	...........
	352	0.706	-3.24126E-001	-8.06678E-005	0.00000E+000	-3.24000E-001	7.97660E-004	10	...........
	353	0.708	-3.23634E-001	-8.05845E-005	0.00000E+000	-3.23500E-001	7.80994E-004	10	...........
	354	0.71	-3.23126E-001	-8.04178E-005	0.00000E+000	-3.23000E-001	7.85160E-004	10	...........
	355	0.712	-3.22601E-001	-8.00011E-005	0.00000E+000	-3.22500E-001	8.01827E-004	10	...........
	356	0.714	-3.22126E-001	-8.02511E-005	0.00000E+000	-3.22000E-001	7.89327E-004	10	...........
	357	0.716	-3.21663E-001	-8.03345E-005	0.00000E+000	-3.21500E-001	7.97660E-004	10	...........
	358	0.718	-3.21143E-001	-8.05845E-005	0.00000E+000	-3.21000E-001	7.89327E-004	10	...........
	359	0.72	-3.20626E-001	-7.96678E-005	0.00000E+000	-3.20500E-001	7.93494E-004	10	...........
	360	0.722	-3.20147E-001	-7.98344E-005	0.00000E+000	-3.20000E-001	7.93494E-004	10	...........
	361	0.724	-3.19618E-001	-7.99178E-005	0.00000E+000	-3.19500E-001	8.01827E-004	10	...........
	362	0.726	-3.19143E-001	-7.91677E-005	0.00000E+000	-3.19000E-001	7.89327E-004	10	...........
	363	0.728	-3.18584E-001	-7.97511E-005	0.00000E+000	-3.18500E-001	8.14327E-004	10	...........
	364	0.73	-3.18193E-001	-7.94178E-005	0.00000E+000	-3.18000E-001	8.10160E-004	10	...........
	365	0.732	-3.17622E-001	-8.03345E-005	0.00000E+000	-3.17500E-001	7.89327E-004	10	...........
	366	0.734	-3.17134E-001	-7.97511E-005	0.00000E+000	-3.17000E-001	7.85160E-004	10	...........
	367	0.736	-3.16655E-001	-7.93344E-005	0.00000E+000	-3.16500E-001	8.01827E-004	10	...........
	368	0.738	-3.16072E-001	-7.92511E-005	0.00000E+000	-3.16000E-001	7.97660E-004	10	...........
	369	0.74	-3.15609E-001	-7.96678E-005	0.00000E+000	-3.15500E-001	8.10160E-004	10	...........
	370	0.742	-3.15143E-001	-7.90011E-005	0.00000E+000	-3.15000E-001	7.85160E-004	10	...........
	371	0.744	-3.14622E-001	-7.93344E-005	0.00000E+000	-3.14500E-001	7.89327E-004	10	...........
	372	0.746	-3.14164E-001	-7.89177E-005	0.00000E+000	-3.14000E-001	8.05993E-004	10	...........
	373	0.748	-3.13609E-001	-7.88344E-005	0.00000E+000	-3.13500E-001	7.68494E-004	10	...........
	374	0.75	-3.13143E-001	-7.92511E-005	0.00000E+000	-3.13000E-001	7.89327E-004	10	...........
	375	0.752	-3.12647E-001	-7.92511E-005	0.00000E+000	-3.12500E-001	8.01827E-004	10	...........
	376	0.754	-3.12126E-001	-7.92511E-005	0.00000E+000	-3.12000E-001	7.93494E-004	10	...........
	377	0.756	-3.11680E-001	-7.88344E-005	0.00000E+000	-3.11500E-001	7.76827E-004	10	...........
	378	0.758	-3.11147E-001	-7.81677E-005	0.00000E+000	-3.11000E-001	8.10160E-004	10	...........
	379	0.76	-3.10614E-001	-7.92511E-005	0.00000E+000	-3.10500E-001	8.01827E-004	10	...........
	380	0.762	-3.10193E-001	-7.84177E-005	0.00000E+000	-3.10000E-001	7.89327E-004	10	...........
	381	0.764	-3.09634E-001	-7.83344E-005	0.00000E+000	-3.09500E-001	8.14327E-004	10	...........
	382	0.766	-3.09143E-001	-7.95844E-005	0.00000E+000	-3.09000E-001	7.85160E-004	10	...........
	383	0.768	-3.08647E-001	-7.74177E-005	0.00000E+000	-3.08500E-001	7.89327E-004	10	...........
	384	0.77	-3.08126E-001	-7.85010E-005	0.00000E+000	-3.08000E-001	7.85160E-004	10	...........
	385	0.772	-3.07693E-001	-7.73343E-005	0.00000E+000	-3.07500E-001	7.89327E-004	10	...........
	386	0.774	-3.07134E-001	-7.75843E-005	0.00000E+000	-3.07000E-001	7.80994E-004	10	...........
	387	0.776	-3.06584E-001	-7.81677E-005	0.00000E+000	-3.06500E-001	7.85160E-004	10	...........
	388	0.778	-3.06143E-001	-7.75010E-005	0.00000E+000	-3.06000E-001	7.89327E-004	10	...........
	389	0.78	-3.05614E-001	-7.76677E-005	0.00000E+000	-3.05500E-001	7.89327E-004	10	...........
	390	0.782	-3.05105E-001	-7.82510E-005	0.00000E+000	-3.05000E-001	7.85160E-004	10	...........
	391	0.784	-3.04630E-001	-7.78344E-005	0.00000E+000	-3.04500E-001	8.05993E-004	10	...........
	392	0.786	-3.04126E-001	-7.71677E-005	0.00000E+000	-3.04000E-001	8.26826E-004	10	...........
	393	0.788	-3.03647E-001	-7.70010E-005	0.00000E+000	-3.03500E-001	7.93494E-004	10	...........
	394	0.79	-3.03130E-001	-7.79177E-005	0.00000E+000	-3.03000E-001	8.26826E-004	10	...........
	395	0.792	-3.02614E-001	-7.67510E-005	0.00000E+000	-3.02500E-001	8.01827E-004	10	...........
	396	0.794	-3.02164E-001	-7.67510E-005	0.00000E+000	-3.02000E-001	8.14327E-004	10	...........
	397	0.796	-3.01585E-001	-7.62510E-005	0.00000E+000	-3.01500E-001	7.85160E-004	10	...........
	398	0.798	-3.01130E-001	-7.66677E-005	0.00000E+000	-3.01000E-001	7.85160E-004	10	...........
	399	0.8	-3.00630E-001	-7.68343E-005	0.00000E+000	-3.00500E-001	7.97660E-004	10	...........
	400	0.802	-3.00105E-001	-7.70843E-005	0.00000E+000	-3.00000E-001	7.72661E-004	10	...........
	401	0.804	-2.99651E-001	-7.69177E-005	0.00000E+000	-2.99500E-001	8.05993E-004	10	...........
	402	0.806	-2.99135E-001	-7.58343E-005	0.00000E+000	-2.99000E-001	7.93494E-004	10	...........
	403	0.808	-2.98614E-001	-7.63343E-005	0.00000E+000	-2.98500E-001	7.97660E-004	10	...........
	404	0.81	-2.98143E-001	-7.53343E-005	0.00000E+000	-2.98000E-001	7.97660E-004	10	...........
	405	0.812	-2.97605E-001	-7.59176E-005	0.00000E+000	-2.97500E-001	7.93494E-004	10	...........
	406	0.814	-2.97164E-001	-7.60009E-005	0.00000E+000	-2.97000E-001	8.01827E-004	10	...........
	407	0.816	-2.96635E-001	-7.53343E-005	0.00000E+000	-2.96500E-001	7.76827E-004	10	...........
	408	0.818	-2.96135E-001	-7.61676E-005	0.00000E+000	-2.96000E-001	8.05993E-004	10	...........
	409	0.82	-2.95635E-001	-7.42509E-005	0.00000E+000	-2.95500E-001	7.72661E-004	10	...........
	410	0.822	-2.95139E-001	-7.56676E-005	0.00000E+000	-2.95000E-001	7.80994E-004	10	...........
	411	0.824	-2.94601E-001	-7.54176E-005	0.00000E+000	-2.94500E-001	7.93494E-004	10	...........
	412	0.826	-2.94172E-001	-7.55009E-005	0.00000E+000	-2.94000E-001	7.93494E-004	10	...........
	413	0.828	-2.93618E-001	-7.46676E-005	0.00000E+000	-2.93500E-001	8.10160E-004	10	...........
	414	0.83	-2.93147E-001	-7.45842E-005	0.00000E+000	-2.93000E-001	7.93494E-004	10	...........
	415	0.832	-2.92664E-001	-7.48342E-005	0.00000E+000	-2.92500E-001	7.68494E-004	10	...........
	416	0.834	-2.92043E-001	-7.46676E-005	0.00000E+000	-2.92000E-001	8.18493E-004	10	...........
